GCF_003865455.1	GCF_003443335.1
GCF_003865455.1	GCF_006864065.1
GCF_003865455.1	GCF_003059785.1
GCF_003865455.1	GCF_003341975.1
GCF_003865455.1	GCF_008939845.1
GCF_003865455.1	GCF_003934415.1
GCF_003865455.1	GCF_002958005.1
GCF_003865455.1	GCF_002958845.1
GCF_003865455.1	GCF_002957475.1
GCF_003865455.1	GCF_002956015.1
GCF_003865475.1	GCF_003865475.1
GCF_003865475.1	GCF_003044095.1
GCF_003865475.1	GCF_003441855.1
GCF_003865475.1	GCF_003423225.1
GCF_003865475.1	GCF_003442815.1
GCF_003865475.1	GCF_002958905.1
GCF_003865475.1	GCF_003606175.1
GCF_003865475.1	GCF_003143175.1
GCF_003865475.1	GCF_004521655.1
GCF_003865475.1	GCF_002958005.1
GCF_003865475.1	GCF_003613635.1
GCF_003865475.1	GCF_002955055.1
GCF_003865475.1	GCF_003341975.1
GCF_003865475.1	GCF_003601435.1
GCF_003865475.1	GCF_003442695.1
GCF_003865475.1	GCF_003034835.1
GCF_003865495.1	GCF_003865495.1
GCF_003865495.1	GCF_003389575.1
GCF_003865495.1	GCF_011756755.1
GCF_003865495.1	GCF_008951945.1
GCF_003865495.1	GCF_011756805.1
GCF_003865495.1	GCF_003718835.1
GCF_003865495.1	GCF_003722795.1
GCF_003865495.1	GCF_005394165.1
GCF_003865495.1	GCF_006863925.1
GCF_003865495.1	GCF_003723455.1
GCF_003865495.1	GCF_003692215.1
GCF_003865495.1	GCF_003442555.1
GCF_003865495.1	GCF_003764565.1
GCF_003865495.1	GCF_011756775.1
GCF_003865495.1	GCF_009860175.1
GCF_003865495.1	GCF_002957255.1
GCF_003865515.1	GCF_003865515.1
GCF_003865515.1	GCF_008214945.1
GCF_003865515.1	GCF_003443295.1
GCF_003865515.1	GCF_009800445.1
GCF_003865515.1	GCF_003568515.1
GCF_003865515.1	GCF_011756745.1
GCF_003865515.1	GCF_008939685.1
GCF_003865515.1	GCF_006964105.1
GCF_003865515.1	GCF_008704675.1
GCF_003865515.1	GCF_003366435.1
GCF_003865515.1	GCF_003423245.1
GCF_003865515.1	GCF_003365615.1
GCF_003865515.1	MH791397
GCF_003865515.1	GCF_010706275.1
GCF_003865515.1	GCF_009662695.1
GCF_003865515.1	GCF_009730695.1
GCF_003865535.1	GCF_003865535.1
GCF_003865535.1	GCF_004520755.1
GCF_003865535.1	GCF_003865455.1
GCF_003865535.1	GCF_003934415.1
GCF_003865535.1	GCF_003341975.1
GCF_003865535.1	GCF_009673005.1
GCF_003865535.1	GCF_003443075.1
GCF_003865535.1	GCF_003342035.1
GCF_003865535.1	GCF_004338835.1
GCF_003865535.1	GCF_004146685.1
GCF_003865535.1	GCF_002955395.1
GCF_003865535.1	GCF_003443275.1
GCF_003865535.1	GCF_003665765.1
GCF_003865535.1	GCF_003044105.1
GCF_003865535.1	GCF_003094235.1
GCF_003865535.1	GCF_008939845.1
GCF_003865675.1	GCF_003865675.1
GCF_003865675.1	GCF_002755275.1
GCF_003865675.1	GCF_002956265.1
GCF_003865675.1	GCF_002955985.1
GCF_003865675.1	GCF_003958705.1
GCF_003865675.1	GCF_002829325.1
GCF_003865675.1	GCF_002756135.1
GCF_003865675.1	GCF_002955795.1
GCF_003865675.1	GCF_003389655.1
GCF_003865675.1	GCF_002827845.1
GCF_003865675.1	GCF_003307595.1
GCF_003865675.1	GCF_002955845.1
GCF_003865675.1	GCF_002744055.1
GCF_003865675.1	GCF_002624725.1
GCF_003865675.1	GCF_002957135.1
GCF_003865675.1	GCF_002957175.1
GCF_003865695.1	GCF_003865695.1
GCF_003865695.1	GCF_003389555.1
GCF_003865695.1	GCF_003441855.1
GCF_003865695.1	GCF_003183625.1
GCF_003865695.1	GCF_003442155.1
GCF_003865695.1	GCF_002957485.1
GCF_003865695.1	GCF_002955495.1
GCF_003865695.1	GCF_003443255.1
GCF_003865695.1	GCF_003044095.1
GCF_003865695.1	GCF_003934415.1
GCF_003865695.1	GCF_003865475.1
GCF_003865695.1	GCF_003389675.1
GCF_003865695.1	GCF_003342035.1
GCF_003865695.1	GCF_003044105.1
GCF_003865695.1	GCF_003183345.1
GCF_003865695.1	GCF_008939845.1
GCF_003865715.1	GCF_003865715.1
GCF_003865715.1	GCF_003342135.1
GCF_003865715.1	GCF_007859115.1
GCF_003865715.1	GCF_003867355.1
GCF_003865715.1	GCF_014337815.1
GCF_003865715.1	GCF_003389515.1
GCF_003865715.1	GCF_007647645.1
GCF_003865715.1	GCF_003366835.1
GCF_003865715.1	GCF_007998375.1
GCF_003865715.1	GCF_003867175.1
GCF_003865715.1	GCF_007647105.1
GCF_003865715.1	GCF_003443235.1
GCF_003865715.1	GCF_003668255.1
GCF_003865715.1	GCF_003934415.1
GCF_003865715.1	GCF_003442155.1
GCF_003865715.1	MK774614
GCF_003867095.1	GCF_003867095.1
GCF_003867095.1	GCF_003934415.1
GCF_003867095.1	GCF_004138895.1
GCF_003867095.1	GCF_003665765.1
GCF_003867095.1	GCF_003867655.1
GCF_003867095.1	GCF_004520755.1
GCF_003867095.1	GCF_003389555.1
GCF_003867095.1	GCF_003443275.1
GCF_003867095.1	GCF_003342215.1
GCF_003867095.1	GCF_003342315.1
GCF_003867095.1	GCF_003443295.1
GCF_003867095.1	GCF_002957485.1
GCF_003867095.1	GCF_004771375.1
GCF_003867095.1	GCF_003367035.1
GCF_003867095.1	GCF_009673005.1
GCF_003867095.1	GCF_005892405.1
GCF_003867175.1	GCF_003867175.1
GCF_003867175.1	GCF_008214665.1
GCF_003867175.1	GCF_009860475.1
GCF_003867175.1	GCF_011756725.1
GCF_003867175.1	GCF_003867095.1
GCF_003867175.1	GCF_003865475.1
GCF_003867175.1	GCF_003958705.1
GCF_003867175.1	GCF_003718835.1
GCF_003867175.1	GCF_003865715.1
GCF_003867175.1	GCF_009861145.1
GCF_003867175.1	GCF_003031025.1
GCF_003867175.1	GCF_003934415.1
GCF_003867175.1	GCF_002958105.1
GCF_003867175.1	GCF_003865695.1
GCF_003867175.1	GCF_003094235.1
GCF_003867175.1	GCF_003442155.1
GCF_003867355.1	GCF_003867355.1
GCF_003867355.1	GCF_004015585.1
GCF_003867355.1	GCF_004008895.1
GCF_003867355.1	GCF_003443235.1
GCF_003867355.1	GCF_003668315.1
GCF_003867355.1	GCF_003442435.1
GCF_003867355.1	GCF_003308735.1
GCF_003867355.1	GCF_003308035.1
GCF_003867355.1	GCF_003934415.1
GCF_003867355.1	GCF_003443255.1
GCF_003867355.1	GCF_005568555.1
GCF_003867355.1	GCF_003443275.1
GCF_003867355.1	GCF_003861695.1
GCF_003867355.1	GCF_004800915.1
GCF_003867355.1	GCF_003568435.1
GCF_003867355.1	GCF_002989985.1
GCF_003867375.1	GCF_003867375.1
GCF_003867375.1	GCF_003443255.1
GCF_003867375.1	GCF_003443075.1
GCF_003867375.1	GCF_004521655.1
GCF_003867375.1	GCF_003601375.1
GCF_003867375.1	GCF_005567735.1
GCF_003867375.1	GCF_002955055.1
GCF_003867375.1	GCF_002955355.1
GCF_003867375.1	GCF_003183765.1
GCF_003867375.1	GCF_004771375.1
GCF_003867375.1	GCF_002957485.1
GCF_003867375.1	GCF_003143095.1
GCF_003867375.1	GCF_005568375.1
GCF_003867375.1	GCF_003606175.1
GCF_003867375.1	GCF_003443295.1
GCF_003867375.1	GCF_003575365.1
GCF_003867495.1	GCF_003867495.1
GCF_003867495.1	GCF_003692155.1
GCF_003867495.1	GCF_003023925.1
GCF_003867495.1	GCF_003342535.1
GCF_003867495.1	GCF_003341175.1
GCF_003867495.1	GCF_003614495.1
GCF_003867495.1	GCF_006869785.1
GCF_003867495.1	GCF_003366855.1
GCF_003867495.1	GCF_003288535.1
GCF_003867495.1	GCF_004340505.1
GCF_003867495.1	GCF_005574455.1
GCF_003867495.1	GCF_003308555.1
GCF_003867495.1	GCF_010120215.1
GCF_003867495.1	GCF_003991685.1
GCF_003867495.1	GCF_002957775.1
GCF_003867495.1	GCF_003366875.1
GCF_003867515.1	GCF_003867515.1
GCF_003867515.1	GCF_003365655.1
GCF_003867515.1	GCF_003366855.1
GCF_003867515.1	GCF_003183205.1
GCF_003867515.1	GCF_003389475.1
GCF_003867515.1	GCF_010120215.1
GCF_003867515.1	GCF_006869785.1
GCF_003867515.1	GCF_004521575.1
GCF_003867515.1	GCF_011756745.1
GCF_003867515.1	GCF_003366875.1
GCF_003867515.1	GCF_011756515.1
GCF_003867515.1	GCF_006964105.1
GCF_003867515.1	GCF_004015585.1
GCF_003867515.1	GCF_003369145.1
GCF_003867515.1	GCF_011756415.1
GCF_003867515.1	GCF_003719115.1
GCF_003867655.1	GCF_003867655.1
GCF_003867655.1	GCF_003443295.1
GCF_003867655.1	GCF_005892845.1
GCF_003867655.1	GCF_002956015.1
GCF_003867655.1	GCF_003365655.1
GCF_003867655.1	GCF_003288695.1
GCF_003867655.1	GCF_003443075.1
GCF_003867655.1	GCF_003443255.1
GCF_003867655.1	GCF_003423205.1
GCF_003867655.1	GCF_002955355.1
GCF_003867655.1	GCF_003443275.1
GCF_003867655.1	GCF_005145505.1
GCF_003867655.1	GCF_009662695.1
GCF_003867655.1	GCF_003568515.1
GCF_003867655.1	GCF_002957485.1
GCF_003867655.1	GCF_002955385.1
GCF_003926515.1	GCF_003926515.1
GCF_003926515.1	GCF_003929175.1
GCF_003926515.1	GCF_003442435.1
GCF_003926515.1	GCF_004139035.1
GCF_003926515.1	GCF_006964105.1
GCF_003926515.1	GCF_008946565.1
GCF_003926515.1	GCF_003366375.1
GCF_003926515.1	GCF_011756745.1
GCF_003926515.1	GCF_003865515.1
GCF_003926515.1	GCF_008946625.1
GCF_003926515.1	GCF_005568555.1
GCF_003926515.1	GCF_008939685.1
GCF_003926515.1	MH791397
GCF_003926515.1	GCF_009860935.1
GCF_003926515.1	GCF_006384275.1
GCF_003926515.1	GCF_009745135.1
GCF_003928835.1	GCF_003928835.1
GCF_003928835.1	GCF_009730695.1
GCF_003928835.1	GCF_009928405.1
GCF_003928835.1	GCF_003443275.1
GCF_003928835.1	GCF_011756745.1
GCF_003928835.1	GCF_003568515.1
GCF_003928835.1	GCF_003443295.1
GCF_003928835.1	GCF_011756415.1
GCF_003928835.1	GCF_003665765.1
GCF_003928835.1	GCF_004149985.1
GCF_003928835.1	GCF_003865515.1
GCF_003928835.1	GCF_011756435.1
GCF_003928835.1	GCF_006384275.1
GCF_003928835.1	KT895374
GCF_003928835.1	GCF_006964105.1
GCF_003928835.1	GCF_003341115.1
GCF_003929175.1	GCF_003929175.1
GCF_003929175.1	GCF_003926515.1
GCF_003929175.1	GCF_006384275.1
GCF_003929175.1	GCF_003929875.1
GCF_003929175.1	GCF_011757115.1
GCF_003929175.1	GCF_005568555.1
GCF_003929175.1	GCF_004340505.1
GCF_003929175.1	GCF_008946565.1
GCF_003929175.1	GCF_011895275.1
GCF_003929175.1	GCF_006964105.1
GCF_003929175.1	GCF_003366375.1
GCF_003929175.1	GCF_003442435.1
GCF_003929175.1	GCF_009931815.1
GCF_003929175.1	GCF_004521015.1
GCF_003929175.1	GCF_009745135.1
GCF_003929175.1	GCF_003928835.1
GCF_003929535.1	GCF_003929535.1
GCF_003929535.1	GCF_005892705.1
GCF_003929535.1	GCF_003991685.1
GCF_003929535.1	GCF_007311315.1
GCF_003929535.1	GCF_002958225.1
GCF_003929535.1	GCF_006869785.1
GCF_003929535.1	GCF_003366855.1
GCF_003929535.1	GCF_004149205.1
GCF_003929535.1	GCF_011756555.1
GCF_003929535.1	GCF_003389815.1
GCF_003929535.1	MK291444
GCF_003929535.1	GCF_008939465.1
GCF_003929535.1	MT446404
GCF_003929535.1	GCF_003014165.1
GCF_003929535.1	GCF_004139115.1
GCF_003929535.1	GCF_003862015.1
GCF_003929875.1	GCF_003929875.1
GCF_003929875.1	GCF_006384275.1
GCF_003929875.1	GCF_003929175.1
GCF_003929875.1	GCF_003926515.1
GCF_003929875.1	GCF_003442555.1
GCF_003929875.1	GCF_008215005.1
GCF_003929875.1	GCF_011895275.1
GCF_003929875.1	GCF_003934415.1
GCF_003929875.1	GCF_003443275.1
GCF_003929875.1	GCF_008946225.1
GCF_003929875.1	GCF_009861145.1
GCF_003929875.1	GCF_004006885.1
GCF_003929875.1	GCF_003668255.1
GCF_003929875.1	GCF_003692215.1
GCF_003929875.1	GCF_008946565.1
GCF_003929875.1	GCF_003928835.1
GCF_003930555.1	GCF_003930555.1
GCF_003930555.1	GCF_003929535.1
GCF_003930555.1	GCF_003862055.1
GCF_003930555.1	GCF_002958085.1
GCF_003930555.1	GCF_002743855.1
GCF_003930555.1	GCF_002957915.1
GCF_003930555.1	GCF_011756555.1
GCF_003930555.1	GCF_003958805.1
GCF_003930555.1	GCF_002958225.1
GCF_003930555.1	GCF_002627485.1
GCF_003930555.1	GCF_003341995.1
GCF_003930555.1	GCF_003014365.1
GCF_003930555.1	GCF_003085755.1
GCF_003930555.1	GCF_003288535.1
GCF_003930555.1	GCF_004138895.1
GCF_003930555.1	GCF_002957325.1
GCF_003934415.1	GCF_003934415.1
GCF_003934415.1	GCF_003443275.1
GCF_003934415.1	GCF_003443255.1
GCF_003934415.1	GCF_003342035.1
GCF_003934415.1	GCF_003865455.1
GCF_003934415.1	GCF_003665765.1
GCF_003934415.1	GCF_003443295.1
GCF_003934415.1	GCF_003366815.1
GCF_003934415.1	GCF_003668315.1
GCF_003934415.1	GCF_004146685.1
GCF_003934415.1	GCF_009861145.1
GCF_003934415.1	GCF_003692215.1
GCF_003934415.1	GCF_003308535.1
GCF_003934415.1	GCF_003389555.1
GCF_003934415.1	GCF_005567735.1
GCF_003934415.1	GCF_003443075.1
GCF_003958705.1	GCF_003958705.1
GCF_003958705.1	GCF_003865475.1
GCF_003958705.1	GCF_003389655.1
GCF_003958705.1	GCF_003341975.1
GCF_003958705.1	GCF_003423225.1
GCF_003958705.1	GCF_002955985.1
GCF_003958705.1	GCF_003601435.1
GCF_003958705.1	GCF_003389555.1
GCF_003958705.1	GCF_003692215.1
GCF_003958705.1	GCF_002957135.1
GCF_003958705.1	GCF_008214665.1
GCF_003958705.1	GCF_003442815.1
GCF_003958705.1	GCF_006863925.1
GCF_003958705.1	GCF_003044095.1
GCF_003958705.1	GCF_009861145.1
GCF_003958705.1	GCF_003934415.1
GCF_003958765.1	GCF_003958765.1
GCF_003958765.1	GCF_011756865.1
GCF_003958765.1	GCF_004139035.1
GCF_003958765.1	GCF_003926515.1
GCF_003958765.1	GCF_004146685.1
GCF_003958765.1	GCF_009745135.1
GCF_003958765.1	GCF_011756735.1
GCF_003958765.1	GCF_003442475.1
GCF_003958765.1	GCF_003764565.1
GCF_003958765.1	GCF_009662955.1
GCF_003958765.1	GCF_009673005.1
GCF_003958765.1	GCF_003443255.1
GCF_003958765.1	GCF_004138795.1
GCF_003958765.1	GCF_003423245.1
GCF_003958765.1	GCF_009688005.1
GCF_003958765.1	GCF_003443275.1
GCF_003958785.1	GCF_003958785.1
GCF_003958785.1	GCF_002957255.1
GCF_003958785.1	GCF_011064345.1
GCF_003958785.1	GCF_002593465.1
GCF_003958785.1	GCF_002756695.1
GCF_003958785.1	GCF_002600755.1
GCF_003958785.1	GCF_003723455.1
GCF_003958785.1	GCF_002624825.1
GCF_003958785.1	GCF_002620505.1
GCF_003958785.1	GCF_004147045.1
GCF_003958785.1	GCF_002744095.1
GCF_003958785.1	GCF_002986005.1
GCF_003958785.1	GCF_001745035.1
GCF_003958785.1	GCF_003865495.1
GCF_003958785.1	GCF_002989995.1
GCF_003958785.1	GCF_002709945.1
GCF_003958805.1	GCF_003958805.1
GCF_003958805.1	GCF_005892185.1
GCF_003958805.1	GCF_004138795.1
GCF_003958805.1	GCF_003443075.1
GCF_003958805.1	GCF_003342535.1
GCF_003958805.1	GCF_006864065.1
GCF_003958805.1	GCF_003668315.1
GCF_003958805.1	GCF_004521275.1
GCF_003958805.1	GCF_006863775.1
GCF_003958805.1	GCF_003443275.1
GCF_003958805.1	GCF_005892405.1
GCF_003958805.1	GCF_009800865.1
GCF_003958805.1	GCF_005892205.1
GCF_003958805.1	GCF_009800885.1
GCF_003958805.1	GCF_005145505.1
GCF_003958805.1	GCF_003443295.1
GCF_003958825.1	GCF_003958825.1
GCF_003958825.1	GCF_003929875.1
GCF_003958825.1	GCF_003958705.1
GCF_003958825.1	GCF_003442815.1
GCF_003958825.1	GCF_003865475.1
GCF_003958825.1	GCF_003442475.1
GCF_003958825.1	GCF_009861145.1
GCF_003958825.1	GCF_003442555.1
GCF_003958825.1	GCF_003665805.1
GCF_003958825.1	GCF_004006885.1
GCF_003958825.1	GCF_003692215.1
GCF_003958825.1	GCF_003934415.1
GCF_003958825.1	GCF_003342315.1
GCF_003958825.1	GCF_003093955.1
GCF_003958825.1	GCF_003059785.1
GCF_003958825.1	GCF_003867175.1
GCF_003958845.1	GCF_003958845.1
GCF_003958845.1	GCF_003967255.1
GCF_003958845.1	GCF_003423245.1
GCF_003958845.1	GCF_006964105.1
GCF_003958845.1	GCF_009928405.1
GCF_003958845.1	GCF_006384275.1
GCF_003958845.1	GCF_003991625.1
GCF_003958845.1	GCF_011067505.1
GCF_003958845.1	GCF_011756675.1
GCF_003958845.1	GCF_009860935.1
GCF_003958845.1	GCF_003865515.1
GCF_003958845.1	MT822284
GCF_003958845.1	GCF_003366835.1
GCF_003958845.1	GCF_003926515.1
GCF_003958845.1	GCF_003389515.1
GCF_003958845.1	GCF_011757115.1
GCF_003967255.1	GCF_003967255.1
GCF_003967255.1	GCF_003991625.1
GCF_003967255.1	GCF_008214945.1
GCF_003967255.1	GCF_003568515.1
GCF_003967255.1	GCF_003867095.1
GCF_003967255.1	GCF_003692375.1
GCF_003967255.1	GCF_003865515.1
GCF_003967255.1	GCF_003342315.1
GCF_003967255.1	GCF_006384735.1
GCF_003967255.1	GCF_006384375.1
GCF_003967255.1	GCF_009662695.1
GCF_003967255.1	GCF_006177745.1
GCF_003967255.1	GCF_008704675.1
GCF_003967255.1	GCF_003443295.1
GCF_003967255.1	GCF_006964105.1
GCF_003967255.1	GCF_003928835.1
GCF_003991625.1	GCF_003991625.1
GCF_003991625.1	GCF_003967255.1
GCF_003991625.1	GCF_006384735.1
GCF_003991625.1	GCF_003288695.1
GCF_003991625.1	GCF_003692375.1
GCF_003991625.1	GCF_003568515.1
GCF_003991625.1	GCF_003867655.1
GCF_003991625.1	GCF_007311425.1
GCF_003991625.1	GCF_003143215.1
GCF_003991625.1	GCF_003443295.1
GCF_003991625.1	GCF_003928835.1
GCF_003991625.1	GCF_003613375.1
GCF_003991625.1	GCF_002957475.1
GCF_003991625.1	GCF_002958845.1
GCF_003991625.1	GCF_003865515.1
GCF_003991625.1	GCF_005892845.1
GCF_003991665.1	GCF_003991665.1
GCF_003991665.1	MH730557
GCF_003991665.1	MK017819
GCF_003991665.1	MK448937
GCF_003991665.1	KC139516
GCF_003991665.1	MK448927
GCF_003991665.1	GCF_003958845.1
GCF_003991665.1	MT188704
GCF_003991665.1	MK448902
GCF_003991665.1	MT270409
GCF_003991665.1	MT680615
GCF_003991665.1	LR778216
GCF_003991665.1	MK455769
GCF_003991665.1	MG710528
GCF_003991665.1	MH509441
GCF_003991665.1	MG592654
GCF_003991685.1	GCF_003991685.1
GCF_003991685.1	GCF_004139115.1
GCF_003991685.1	GCF_003613375.1
GCF_003991685.1	GCF_003443295.1
GCF_003991685.1	GCF_003366855.1
GCF_003991685.1	GCF_003719115.1
GCF_003991685.1	GCF_003308555.1
GCF_003991685.1	GCF_002957915.1
GCF_003991685.1	GCF_003023925.1
GCF_003991685.1	GCF_007311315.1
GCF_003991685.1	GCF_004148025.1
GCF_003991685.1	GCF_006869785.1
GCF_003991685.1	GCF_009928405.1
GCF_003991685.1	GCF_005892005.1
GCF_003991685.1	GCF_004521575.1
GCF_003991685.1	GCF_009686325.1
GCF_003991785.1	GCF_003991785.1
GCF_003991785.1	MT939241
GCF_003991785.1	GCF_003691935.1
GCF_003991785.1	GCF_004800365.1
GCF_003991785.1	MF612073
GCF_003991785.1	GCF_003366875.1
GCF_003991785.1	GCF_005145525.1
GCF_003991785.1	GCF_003691795.1
GCF_003991785.1	GCF_900178515.1
GCF_003991785.1	GCF_003861695.1
GCF_003991785.1	GCF_010120185.1
GCF_003991785.1	MG592529
GCF_003991785.1	MT811961
GCF_003991785.1	MK308676
GCF_003991785.1	GCF_009931815.1
GCF_003991785.1	GCF_009860735.1
GCF_003994835.1	GCF_003994835.1
GCF_003994835.1	GCF_004139035.1
GCF_003994835.1	GCF_003442435.1
GCF_003994835.1	GCF_004800025.1
GCF_003994835.1	GCF_005892005.1
GCF_003994835.1	GCF_004015585.1
GCF_003994835.1	GCF_005892685.1
GCF_003994835.1	GCF_003443295.1
GCF_003994835.1	GCF_005568315.1
GCF_003994835.1	GCF_005892145.1
GCF_003994835.1	GCF_003366375.1
GCF_003994835.1	GCF_003443275.1
GCF_003994835.1	MK599315
GCF_003994835.1	GCF_003366855.1
GCF_003994835.1	GCF_011756735.1
GCF_003994835.1	GCF_004355665.1
GCF_004006745.1	GCF_004006745.1
GCF_004006745.1	GCF_003991685.1
GCF_004006745.1	GCF_004139115.1
GCF_004006745.1	GCF_008605725.1
GCF_004006745.1	GCF_009686185.1
GCF_004006745.1	GCF_003341435.1
GCF_004006745.1	GCF_003051545.1
GCF_004006745.1	GCF_003575665.1
GCF_004006745.1	GCF_002958225.1
GCF_004006745.1	GCF_007311315.1
GCF_004006745.1	GCF_002957915.1
GCF_004006745.1	GCF_004008635.1
GCF_004006745.1	GCF_003613375.1
GCF_004006745.1	GCF_008605645.1
GCF_004006745.1	GCF_003014165.1
GCF_004006745.1	GCF_003692375.1
GCF_004006775.1	GCF_004006775.1
GCF_004006775.1	GCF_006384795.1
GCF_004006775.1	GCF_009800445.1
GCF_004006775.1	GCF_003366375.1
GCF_004006775.1	GCF_008215425.1
GCF_004006775.1	GCF_004008425.1
GCF_004006775.1	MW349128
GCF_004006775.1	GCF_003719015.1
GCF_004006775.1	GCF_011067495.1
GCF_004006775.1	GCF_009931815.1
GCF_004006775.1	GCF_009688005.1
GCF_004006775.1	GCF_004015585.1
GCF_004006775.1	GCF_003926515.1
GCF_004006775.1	GCF_004139035.1
GCF_004006775.1	GCF_003865515.1
GCF_004006775.1	GCF_005145105.1
GCF_004006885.1	GCF_004006885.1
GCF_004006885.1	GCF_003443275.1
GCF_004006885.1	GCF_003692215.1
GCF_004006885.1	GCF_004146685.1
GCF_004006885.1	GCF_004800025.1
GCF_004006885.1	GCF_003442555.1
GCF_004006885.1	GCF_003613635.1
GCF_004006885.1	GCF_003665765.1
GCF_004006885.1	GCF_006864065.1
GCF_004006885.1	GCF_003934415.1
GCF_004006885.1	GCF_009861145.1
GCF_004006885.1	GCF_003341975.1
GCF_004006885.1	GCF_003307875.1
GCF_004006885.1	GCF_004015585.1
GCF_004006885.1	GCF_006384275.1
GCF_004006885.1	GCF_010120295.1
GCF_004008425.1	GCF_004008425.1
GCF_004008425.1	GCF_009688005.1
GCF_004008425.1	GCF_004139035.1
GCF_004008425.1	GCF_010706295.1
GCF_004008425.1	GCF_004015365.1
GCF_004008425.1	GCF_008946225.1
GCF_004008425.1	GCF_003926515.1
GCF_004008425.1	GCF_003719015.1
GCF_004008425.1	GCF_004006885.1
GCF_004008425.1	GCF_009800445.1
GCF_004008425.1	GCF_009928405.1
GCF_004008425.1	GCF_011106535.1
GCF_004008425.1	GCF_008704755.1
GCF_004008425.1	GCF_006384275.1
GCF_004008425.1	GCF_004015585.1
GCF_004008425.1	GCF_011067495.1
GCF_004008635.1	GCF_004008635.1
GCF_004008635.1	GCF_003613375.1
GCF_004008635.1	GCF_004139115.1
GCF_004008635.1	GCF_003991685.1
GCF_004008635.1	GCF_003308555.1
GCF_004008635.1	GCF_005892705.1
GCF_004008635.1	GCF_005892845.1
GCF_004008635.1	GCF_005145325.1
GCF_004008635.1	GCF_008605725.1
GCF_004008635.1	GCF_004148025.1
GCF_004008635.1	GCF_003443295.1
GCF_004008635.1	GCF_003442635.1
GCF_004008635.1	GCF_005892145.1
GCF_004008635.1	GCF_003719015.1
GCF_004008635.1	GCF_005892005.1
GCF_004008635.1	GCF_003366855.1
GCF_004008895.1	GCF_004008895.1
GCF_004008895.1	GCF_004015585.1
GCF_004008895.1	GCF_003861695.1
GCF_004008895.1	GCF_005892005.1
GCF_004008895.1	GCF_003442435.1
GCF_004008895.1	GCF_003692535.1
GCF_004008895.1	GCF_004800915.1
GCF_004008895.1	GCF_004800025.1
GCF_004008895.1	GCF_009931815.1
GCF_004008895.1	GCF_006863775.1
GCF_004008895.1	GCF_009800865.1
GCF_004008895.1	GCF_005145105.1
GCF_004008895.1	MK599315
GCF_004008895.1	GCF_005892205.1
GCF_004008895.1	LC553734
GCF_004008895.1	GCF_003443275.1
GCF_004015365.1	GCF_004015365.1
GCF_004015365.1	GCF_004015585.1
GCF_004015365.1	GCF_004146765.1
GCF_004015365.1	GCF_005145105.1
GCF_004015365.1	GCF_004800025.1
GCF_004015365.1	GCF_004008895.1
GCF_004015365.1	GCF_003719015.1
GCF_004015365.1	GCF_004147045.1
GCF_004015365.1	GCF_004006885.1
GCF_004015365.1	GCF_004008425.1
GCF_004015365.1	GCF_009800865.1
GCF_004015365.1	GCF_003443275.1
GCF_004015365.1	GCF_009673525.1
GCF_004015365.1	GCF_004146685.1
GCF_004015365.1	GCF_003366435.1
GCF_004015365.1	GCF_003307875.1
GCF_004015525.1	GCF_004015525.1
GCF_004015525.1	GCF_004015585.1
GCF_004015525.1	GCF_004015545.1
GCF_004015525.1	GCF_011756515.1
GCF_004015525.1	GCF_009186365.1
GCF_004015525.1	GCF_009931815.1
GCF_004015525.1	GCF_006869785.1
GCF_004015525.1	GCF_009931845.1
GCF_004015525.1	GCF_005892005.1
GCF_004015525.1	GCF_004520575.1
GCF_004015525.1	GCF_010120215.1
GCF_004015525.1	GCF_003366875.1
GCF_004015525.1	GCF_005574455.1
GCF_004015525.1	GCF_005145525.1
GCF_004015525.1	GCF_902006465.1
GCF_004015525.1	GCF_003366855.1
GCF_004015545.1	GCF_004015545.1
GCF_004015545.1	GCF_004015525.1
GCF_004015545.1	GCF_003991685.1
GCF_004015545.1	GCF_011756515.1
GCF_004015545.1	GCF_009686185.1
GCF_004015545.1	GCF_004015585.1
GCF_004015545.1	GCF_004521575.1
GCF_004015545.1	GCF_011895175.1
GCF_004015545.1	GCF_004015365.1
GCF_004015545.1	GCF_005892705.1
GCF_004015545.1	GCF_009800445.1
GCF_004015545.1	GCF_009931845.1
GCF_004015545.1	GCF_008000675.1
GCF_004015545.1	GCF_005892005.1
GCF_004015545.1	GCF_009672425.1
GCF_004015545.1	MT771346
GCF_004015585.1	GCF_004015585.1
GCF_004015585.1	GCF_005892005.1
GCF_004015585.1	GCF_003443295.1
GCF_004015585.1	GCF_004800025.1
GCF_004015585.1	GCF_003442435.1
GCF_004015585.1	GCF_003443275.1
GCF_004015585.1	GCF_003308535.1
GCF_004015585.1	GCF_003308555.1
GCF_004015585.1	GCF_006863775.1
GCF_004015585.1	GCF_004008895.1
GCF_004015585.1	GCF_009931815.1
GCF_004015585.1	GCF_004521275.1
GCF_004015585.1	GCF_003366375.1
GCF_004015585.1	GCF_003366435.1
GCF_004015585.1	GCF_003568435.1
GCF_004015585.1	GCF_010120215.1
GCF_004015945.1	GCF_004015945.1
GCF_004015945.1	GCF_003443075.1
GCF_004015945.1	GCF_003442215.1
GCF_004015945.1	GCF_004521275.1
GCF_004015945.1	GCF_003308555.1
GCF_004015945.1	GCF_006863775.1
GCF_004015945.1	GCF_003342035.1
GCF_004015945.1	GCF_004800025.1
GCF_004015945.1	GCF_003443295.1
