KY379511	GCF_002629985.1
KY379511	GCF_002956225.1
KY379511	GCF_000886975.1
KY379511	GCF_002592905.1
KY379511	GCF_003341475.1
KY379511	GCF_000913735.1
KY379511	GCF_003389495.1
KY379511	GCF_002628185.1
KY379511	MK608336
KY379511	GCF_000915715.1
KY379511	GCF_002623025.1
KY379511	MH271305
KY379511	GCF_000913935.1
MG592478	MG592478
MG592478	GCF_000901075.1
MG592478	GCF_000913335.1
MG592478	MG592627
MG592478	GCF_003926515.1
MG592478	MG592466
MG592478	GCF_002955355.1
MG592478	GCF_001755545.1
MG592478	GCF_001505395.1
MG592478	MT498037
MG592478	LC553734
MG592478	MN096374
MG592478	GCF_002604145.1
MG592478	GQ919031
MG592478	GCF_000889215.2
MG592478	GCF_000872765.1
KY499642	KY499642
KY499642	GCF_000912555.1
KY499642	GCF_000889235.1
KY499642	GCF_011895015.1
KY499642	GCF_000899635.1
KY499642	GCF_000843245.1
KY499642	GCF_000897755.1
KY499642	GCF_000870165.1
KY499642	GCF_002614285.1
KY499642	GCF_000890855.1
KY499642	GCF_009685705.1
KY499642	GCF_000842965.1
KY499642	GCF_000898735.1
KY499642	GCF_002149405.1
KY499642	MK268344
KY499642	GCF_000918375.1
KR093626	KR093626
KR093626	GCF_002627125.1
KR093626	GCF_001736495.1
KR093626	MN270265
KR093626	GCF_007647415.1
KR093626	GCF_003843585.1
KR093626	GCF_002592905.1
KR093626	MG592418
KR093626	GCF_003389495.1
KR093626	DQ394808
KR093626	GCF_001190715.1
KR093626	GCF_002624865.1
KR093626	MK796797
KR093626	MK448769
KR093626	MH937503
KR093626	GCF_000886175.1
MT952844	MT952844
MT952844	GCF_002745295.1
MT952844	ACSJ01000017
MT952844	GCF_001743535.1
MT952844	HQ632860
MT952844	GCF_000894675.1
MT952844	MF476925
MT952844	GCF_002954915.1
MT952844	MH153800
MT952844	KC900378
MT952844	KJ959591
MT952844	MK504442
MT952844	MG592545
MT952844	GCF_003323775.1
MT952844	MN604698
MT952844	GCF_001551625.1
MN908685	MN908685
MN908685	GCF_000903795.1
MN908685	GCF_002596185.1
MN908685	MK599315
MN908685	GCF_000920895.1
MN908685	GCF_000891795.1
MN908685	GCF_003991685.1
MN908685	GCF_003613635.1
MN908685	GCF_004521575.1
MN908685	GCF_002611945.1
MN908685	GCF_002593865.1
MN908685	GCF_000881515.1
MN908685	GCF_002149285.1
MN908685	MN047793
MN908685	MT758689
MN908685	GCF_009800465.1
MW296032	MW296032
MW296032	GCF_009186365.1
MW296032	GCF_000840245.1
MW296032	GCF_001885505.1
MW296032	MN937349
MW296032	GCF_001744235.1
MW296032	GCF_001503215.1
MW296032	GCF_001744855.1
MW296032	GCF_002600775.1
MW296032	CP038007
MW296032	GCF_001755125.1
MW296032	GCF_000927355.1
MW296032	GCF_008221985.1
MW296032	GCF_002954945.1
MW296032	GCF_002623285.1
MW296032	MN505213
MT024859	MT024859
MT024859	GCF_002602985.1
MT024859	MH179479
MT024859	MF476925
MT024859	GCF_001881935.1
MT024859	GCF_000919355.1
MT024859	GCF_003094075.1
MT024859	GCF_000913335.1
MT024859	MF497422
MT024859	GCF_001503435.1
MT024859	GCF_001755545.1
MT024859	GCF_002955975.1
MT024859	GCF_000908595.1
MT024859	MK416007
MT024859	MG592476
MT024859	MH636380
MT104476	MT104476
MT104476	GCF_001882215.1
MT104476	GCF_001550685.1
MT104476	GCF_000915555.1
MT104476	MT241607
MT104476	GCF_003389835.1
MT104476	MG676223
MT104476	GCF_002954855.1
MT104476	GCF_002626045.1
MT104476	MH717097
MT104476	MK416007
MT104476	GCF_003389595.1
MT104476	GCF_902150545.1
MT104476	MK433269
MT104476	GCF_009860175.1
MT104476	MN727882
MN505213	MN505213
MN505213	GCF_000922775.1
MN505213	MF477236
MN505213	GCF_001502075.1
MN505213	GCF_003285285.1
MN505213	GCF_001754785.1
MN505213	GCF_003926515.1
MN505213	GCF_010120255.1
MN505213	MK318083
MN505213	GCF_001505015.1
MN505213	GCF_002955355.1
MN505213	GCF_001884595.1
MN505213	KT852578
MN505213	GCF_000917775.1
MN505213	MK894436
MN505213	GCF_000910515.1
MK448970	MK448970
MK448970	GCF_002627965.1
MK448970	GCF_011896915.1
MK448970	MG592417
MK448970	GCF_001502655.1
MK448970	GCF_001041835.1
MK448970	GCF_000918655.1
MK448970	MK448743
MK448970	GCF_000901015.1
MK448970	GCF_000912395.1
MK448970	MK388859
MK448970	GCF_001754145.1
MK448970	GCF_004015545.1
MK448970	MT764845
MK448970	GCF_003722775.1
MK448970	GCF_001755305.1
MK448749	MK448749
MK448749	MK448773
MK448749	MT701598
MK448749	GCF_000883535.1
MK448749	GCF_003865695.1
MK448749	GCF_003575465.1
MK448749	MN062705
MK448749	GCF_001471055.2
MK448749	MK448705
MK448749	GCF_001745515.1
MK448749	GCF_002602205.1
MK448749	GCF_002593685.1
MK448749	MG592423
MK448749	GCF_002592965.1
MK448749	MK448878
MK448749	MK448946
MH892361	MH892361
MH892361	MK088078
KX257490	KX257490
KX257490	KY065466
KX257490	MN428057
KX257490	MT897906
KX257490	GCF_001754405.1
KX257490	MK448950
KX257490	GCF_000848805.1
KX257490	MT952853
KX257490	MK448750
KX257490	MG592457
KX257490	GCF_003692075.1
KX257490	GCF_001755665.1
KX257490	GCF_000920875.1
KX257490	GCF_007310875.1
KX257490	GCF_001503395.1
KX257490	GCF_000871145.1
MG592477	MG592477
MG592477	MG592478
MG592477	GCF_001471035.1
MG592477	GQ919031
MG592477	MG592476
MG592477	GCF_003926515.1
MG592477	GCF_001745615.1
MG592477	GCF_001501115.1
MG592477	GCF_002955355.1
MG592477	GCF_000880595.1
MG592477	MG592502
MG592477	MT498037
MG592477	GCF_000913335.1
MG592477	GCF_001534635.1
MG592477	GCF_002604165.1
MG592477	MG592608
KY940711	KY940711
KY940711	GCF_000872825.1
KY940711	GCF_000887175.1
KY940711	GCF_002955395.1
KY940711	GCF_002957135.1
KY940711	GCF_002990485.1
KY940711	GCF_001501495.1
KY940711	GCF_002149285.1
KY940711	MG592456
KY940711	GCF_006177625.1
KY940711	GCF_001744575.1
KY940711	GCF_000905195.1
KY940711	GCF_002149305.1
KY940711	KR296694
KY940711	GCF_004146685.1
KY940711	MG592473
KT367887	KT367887
KT367887	GCF_000913935.1
KT367887	GCF_003288515.1
KT367887	KT820175
KT367887	GCF_000880255.1
KT367887	MN313256
KT367887	MT104465
KT367887	MW269554
KT367887	GCF_000915715.1
KT367887	MK448822
KT367887	MG592393
KT367887	MK416019
KT367887	GCF_004325275.1
KT367887	MT536174
KT367887	GCF_004146665.1
KT367887	GCF_002632735.1
MT771347	MT771347
MT771347	GCF_001042155.1
MT771347	GCF_001744335.2
MT771347	GCF_001504495.1
MT771347	KX507046
MT771347	GCF_000905035.1
MT771347	GCF_000884775.1
MT771347	MH059636
MT771347	GCF_002606685.1
MT771347	GCF_000898775.1
MT771347	MH271316
MT771347	GCF_000922695.1
MT771347	MG592456
MT771347	GCF_000912515.1
MT771347	GCF_005568375.1
MT771347	GCF_002745835.1
MN908684	MN908684
MN908684	GCF_000903875.1
MN908684	MN234195
MN908684	GCF_000868805.1
MN908684	MK448233
MN908684	GCF_000841645.1
MN908684	GCF_009688005.1
MN908684	GCF_000886435.1
MN908684	GCF_000907735.1
MN908684	GCF_000859385.1
MN908684	GCF_001737115.1
MN908684	GCF_000920875.1
MN908684	MT889376
MN908684	MK075001
MN908684	MT723938
MN908684	MK448884
MT740748	MT740748
MT740748	GCF_001882295.1
MT740748	GCF_001502495.1
MT740748	MW314852
MT740748	GCF_000924195.1
MT740748	MK448921
MT740748	KF114877
MT740748	GCF_000860365.1
MT740748	MT349887
MT740748	GCF_000841365.1
MT740748	MK494114
MT740748	MH752385
MT740748	GCF_002605745.1
MT740748	GCF_002592925.1
MT740748	GCF_002745315.1
MT740748	GCF_000881655.1
MK284521	MK284521
MK284521	MK448814
MK284521	GCF_002617405.1
MK284521	MK448705
MK284521	MG592543
MK284521	MT701598
MK284521	GCF_000912315.1
MK284521	MK449009
MK284521	MK448676
MK284521	GCF_003013875.1
MK284521	GCF_000838205.2
MK284521	MK448680
MK284521	GCF_001882235.1
MK284521	KY653124
MK284521	KY963369
MK284521	MF098558
MT104465	MT104465
MT104465	GCF_000922055.1
MT104465	GCF_002624865.1
MT104465	MK448994
MT104465	GCF_003389775.1
MT104465	MT002875
MT104465	GCF_001504995.1
MT104465	GCF_001470735.1
MT104465	KT367887
MT104465	GCF_002593705.1
MT104465	GCF_002149485.1
MT104465	MK448833
MT104465	GCF_002609585.1
MT104465	GCF_000913935.1
MT104465	GCF_000923055.1
MT104465	GCF_000891975.1
MN340231	MN340231
MN340231	GCF_002997575.1
MN340231	GCF_000907755.1
MN340231	GCF_002957175.1
MN340231	GCF_900094175.1
MN340231	GCF_001882215.1
MN340231	MH059634
MN340231	GCF_000900515.1
MN340231	KR093641
MN340231	MK044828
MN340231	GCF_000898135.1
MN340231	GCF_003930555.1
MN340231	MK249872
MN340231	GCF_000858425.1
MN340231	GCF_000906095.1
MN340231	GCF_000922775.1
MK448963	MK448963
MK448963	GCF_000913935.1
MK448963	MK819239
MK448963	MK422452
MK448963	GCF_002626045.1
MK448963	KM058087
MK448963	GCF_002632735.1
MK448963	KT898133
MK448963	MK448833
MK448963	MG592393
MK448963	GCF_000910055.1
MK448963	MN313256
MK448963	MN592896
MK448963	GCF_025775335.1
MK448963	GCF_000884875.1
MK448963	GCF_001504995.1
MK448747	MK448747
MK448747	GCF_014337815.1
MK448747	MK443266
MK448747	GCF_000882235.1
MK448747	GCF_002149365.1
MK448747	GCF_000867945.1
MK448747	MK348510
MK448747	MK448775
MK448747	GCF_001505255.1
MK448747	GCF_002958925.1
MK448747	KT887557
MK448747	MF042361
MK448747	GCF_004147225.1
MK448747	GCF_003366395.1
MK448747	GCF_002593425.1
MK448747	GCF_009860835.1
MH892355	MH892355
MH892355	GCF_001744655.1
LT986460	LT986460
LT986460	GCF_001736455.1
LT986460	GCF_000920835.1
LT986460	GCF_001470115.1
LT986460	GCF_001308395.1
LT986460	GCF_001736515.1
LT986460	MH019215
LT986460	GCF_001755145.1
LT986460	MN428057
LT986460	MF612073
LT986460	GCF_003692075.1
LT986460	GCF_008000675.1
LT986460	GCF_014337815.1
LT986460	MK448884
LT986460	GCF_001755685.1
LT986460	MK448750
MG592476	MG592476
MG592476	GCF_000913335.1
MG592476	GCF_000873545.1
MG592476	MG592463
MG592476	GCF_000880595.1
MG592476	GCF_001505395.1
MG592476	GQ919031
MG592476	GCF_001308715.1
MG592476	MH925092
MG592476	GCF_003926515.1
MG592476	MG696115
MG592476	MT498037
MG592476	GCF_001042155.1
MG592476	GCF_000910415.1
MG592476	MG592478
MG592476	MG592406
KY271396	KY271396
KY271396	GCF_002613105.1
KY271396	GCF_000902275.1
KY271396	GCF_000896695.1
KY271396	GCF_001471055.2
KY271396	GCF_008375495.1
KY271396	MN224566
KY271396	GCF_009745655.1
KY271396	GCF_002605045.1
KY271396	MK510968
KY271396	MG676223
KY271396	GCF_001744195.1
KY271396	GCF_007311425.1
KY271396	GCF_002617965.1
KY271396	GCF_008705035.1
KY271396	GCF_000873105.1
KR011061	KR011061
KR011061	MK448822
KR011061	GCF_000910395.1
KR011061	MK448914
KR011061	MK416007
KR011061	MG592656
KR011061	GCF_003389795.1
KR011061	GCF_000899835.1
KR011061	MF158037
KR011061	MT013111
KR011061	GCF_000858165.1
KR011061	GCF_000901555.1
KR011061	GCF_002997575.1
KR011061	GCF_003004825.1
KR011061	GCF_000898375.1
KR011061	GCF_000907755.1
MT771342	MT771342
MT771342	JX507079
MT771342	GCF_000954615.1
MT771342	MW394467
MT771342	MH999280
MT771342	GCF_000920875.1
MT771342	GCF_002604145.1
MT771342	MT152150
MT771342	MT939241
MT771342	GCF_001736455.1
MT771342	MK448900
MT771342	MK560763
MT771342	GCF_003606175.1
MT771342	GCF_001502415.1
MT771342	GCF_000848805.1
MT771342	MF612073
MN703414	MN703414
MN703414	GCF_002625945.1
MN703414	GCF_000905555.1
MN703414	MF893340
MN703414	MT639646
MN703414	GCF_001754865.1
MN703414	GCF_000865925.1
MN703414	GCF_000905535.1
MN703414	GCF_002831005.1
MN703414	GCF_002604865.1
MN703414	MG592535
MN703414	GCF_004338495.1
MN703414	GCF_000954375.1
MN703414	GCF_000881375.1
MN703414	MK448667
MN703414	GCF_011756555.1
MN929097	MN929097
MN929097	KX815270
MN929097	MK449009
MN929097	GCF_000910095.1
MN929097	MT701598
MN929097	GCF_000907175.1
MN929097	GCF_001882235.1
MN929097	GCF_006965385.1
MN929097	KX077891
MN929097	MG592566
MN929097	GCF_003307875.1
MN929097	GCF_003013875.1
MN929097	MT498059
MN929097	GCF_002617405.1
MN929097	GCF_001754425.1
MN929097	MT684587
MN234161	MN234161
MN234161	GCF_000841385.2
MN234161	KU204984
MN234161	GCF_902150635.1
MN234161	GCF_003389635.1
MN234161	MH791410
MN234161	MN428057
MN234161	GCF_000911595.1
MN234161	GCF_001505395.1
MN234161	GCF_000920215.1
MN234161	GCF_003692075.1
MN234161	GQ919031
MN234161	GCF_000920835.1
MN234161	GCF_002600775.1
MN234161	GCF_000896755.1
MN234161	MN234209
MT424636	MT424636
MT424636	MK448945
MT424636	GCF_000917275.1
MT424636	GCF_000920155.1
MT424636	MK449000
MT424636	GCF_002614635.1
MT424636	GCF_000875325.1
MT424636	CP051279
MT424636	KY065498
MT424636	MK448744
MT424636	MT701597
MT424636	MT090077
MT424636	KX669658
MT424636	MK448897
MT424636	GCF_001754425.1
MT424636	MN023190
MK608336	MK608336
MK608336	GCF_001754845.1
MK608336	MG592549
MK608336	GCF_000891975.1
MK608336	GCF_002592905.1
MK608336	GCF_001503655.1
MK608336	GCF_000910375.1
MK608336	GCF_001505235.1
MK608336	GCF_002628185.1
MK608336	GCF_001470955.1
MK608336	GCF_002602245.1
MK608336	GCF_001744535.1
MK608336	MG592581
MK608336	GCF_001745855.1
MK608336	GCF_002954815.1
MK608336	MT330372
MK448962	MK448962
MK448962	GCF_001275495.1
MK448962	GCF_000883415.1
MK448962	GCF_000925735.1
MK448962	GCF_001881735.1
MK448962	GCF_001041815.1
MK448962	MK448886
MK448962	GCF_002758475.1
MK448962	GCF_000911295.1
MK448962	MK284521
MK448962	GCF_002989995.1
MK448962	GCF_003601515.1
MK448962	GCF_000882495.1
MK448962	MN176572
MK448962	MN830256
MK448962	KY622015
MK448746	MK448746
MK448746	MK448950
MK448746	MK061410
MK448746	MK448944
MK448746	GCF_000902335.1
MK448746	MG592503
MK448746	MT152150
MK448746	GCF_007310875.1
MK448746	MK448711
MK448746	GCF_000881275.1
MK448746	GCF_000848805.1
MK448746	GCF_002605545.1
MK448746	GCF_001505995.1
MK448746	MT316461
MK448746	GCF_009688685.1
MK448746	GCF_000919335.1
MH892354	MH892354
MH892354	GCF_002601305.1
MH892354	MK088078
MH892354	GCF_002957815.1
MH892354	GCF_000895915.1
MH892354	GCF_000874165.2
MH892354	GCF_001744455.1
MH892354	GCF_000930115.1
MH892354	GCF_001744395.1
MH892354	GCF_002758475.1
MH892354	KX879641
MH892354	GCF_001744255.1
MG793454	MG793454
MG793454	GCF_006863005.1
MG793454	GCF_000921675.1
MG793454	GCF_000919415.1
MG793454	GCF_000905995.1
MG793454	GCF_001736355.1
MG793454	GCF_002632835.1
MG793454	GCF_001501795.2
MG793454	GCF_000893415.1
MG793454	GCF_000919595.1
MG793454	GCF_001745015.1
MG793454	GCF_002624405.1
MG793454	MT349887
MG793454	GCF_002997435.1
MG793454	GCF_000872125.1
MG793454	GCF_001502275.1
MG592475	MG592475
MG592475	GCF_002597745.1
MG592475	GCF_010120335.1
MG592475	GCF_002617105.1
MG592475	GCF_011067595.1
MG592475	GCF_000884575.1
MG592475	GCF_000901895.2
MG592475	GCF_000848825.1
MG592475	GCF_000902175.1
MG592475	KU530220
MG592475	GCF_001755125.1
MG592475	MN234196
MG592475	GCF_011756695.1
MG592475	GCF_001517015.2
MG592475	GCF_000914115.1
MG592475	GCF_000881435.1
KX833905	KX833905
KX833905	GCF_002607605.1
KX833905	MG592522
KX833905	GCF_000905735.1
KX833905	MG592457
KX833905	GCF_000871145.1
KX833905	GCF_000902055.1
KX833905	MT889373
KX833905	GCF_001504875.1
KX833905	GCF_000859405.1
KX833905	GCF_001470375.1
KX833905	MK448706
KX833905	GCF_000848805.1
KX833905	GCF_000895315.1
KX833905	GCF_003442155.1
KX833905	GCF_000923075.1
KT001912	KT001912
KT001912	MK448924
KT001912	MH651167
KT001912	MK373793
KT001912	GCF_009860215.1
KT001912	GCF_000911595.1
KT001912	GCF_009860735.1
KT001912	GCF_000899095.1
KT001912	GCF_001501035.1
KT001912	MK448897
KT001912	MK494113
KT001912	GCF_002604605.1
KT001912	GCF_002600875.1
KT001912	GCF_002601245.1
KT001912	GCF_000917275.1
KT001912	GCF_000905875.1
MT897905	MT897905
MT897905	GCF_002614285.1
MT897905	GCF_001041075.1
MT897905	GCF_000913375.1
MT897905	MT457552
MT897905	GCF_000912355.1
MT897905	GCF_003366435.1
MT897905	GCF_003443295.1
MT897905	GCF_008214525.1
MT897905	GCF_002743835.1
MT897905	GCF_003665805.1
MT897905	GCF_003366855.1
MT897905	GCF_000908075.1
MT897905	MG696114
MT897905	GCF_000915835.1
MT897905	GCF_001551685.1
MN586059	MN586059
MN586059	MH019216
MN586059	GCF_000918555.1
MN586059	GCF_000871405.1
MN586059	GCF_002605445.1
MN586059	GCF_000887555.1
MN586059	GCF_000906575.1
MN586059	GCF_000895315.1
MN586059	MG592664
MN586059	MK388859
MN586059	MK002701
MN586059	GCF_000895215.1
MN586059	GCF_004139115.1
MN586059	MT764845
MN586059	MH834598
MN586059	MK448882
MW272540	MW272540
MW272540	GCF_001023565.1
MW272540	GCF_002149285.1
MW272540	GCF_001041355.1
MW272540	GCF_000906335.1
MW272540	GCF_000888055.1
MW272540	MH533020
MW272540	GCF_001501635.1
MW272540	MF001358
MW272540	GCF_002628245.1
MW272540	GCF_002617345.1
MW272540	GCF_000902495.1
MW272540	MN047793
MW272540	GCF_001502955.1
MW272540	GCF_001745235.1
MW272540	GCF_001744675.1
MT740307	MT740307
MT740307	MN813687
MT740307	GCF_001501075.1
MT740307	GCF_002624345.1
MT740307	GCF_002630785.1
MT740307	GCF_003601375.1
MT740307	GCF_000921135.1
MT740307	GCF_000874245.1
MT740307	MK448861
MT740307	GCF_001019915.1
MT740307	MG592483
MT740307	GCF_003443255.1
MT740307	GCF_001502875.1
MT740307	GCF_000843245.1
MT740307	GCF_002622965.1
MT740307	GCF_001470035.1
MN103533	MN103533
MN103533	MK290739
MN103533	GCF_000868465.1
MN103533	KF302036
MN103533	KX507045
MN103533	MT711887
MN103533	MK494113
MN103533	MT276994
MN103533	MG197996
MN103533	GCF_000925775.1
MN103533	MT013111
MN103533	MN882551
MN103533	GCF_000840945.1
MN103533	MG592528
MN103533	CP051279
MN103533	MT311968
MN584918	MN584918
MN584918	KR093641
MN584918	MG592406
MN584918	MG592660
MN584918	GCF_004917045.1
MN584918	GCF_000895295.1
MN584918	MH636380
MN584918	GCF_000858165.1
MN584918	GCF_005891605.1
MN584918	GCF_002629745.1
MN584918	GCF_002958695.1
MN584918	GCF_000922775.1
MN584918	GCF_001503435.1
MN584918	GCF_000899835.1
MN584918	GCF_000910515.1
MN584918	GCF_001503035.1
MK448958	MK448958
MK448958	GCF_000880975.1
MK448958	GCF_000955435.1
MK448958	GCF_001754405.1
MK448958	GCF_000887055.1
MK448958	GCF_000913335.1
MK448958	GCF_002080335.1
MK448958	GCF_002601245.1
MK448958	MG592406
MK448958	MT657335
MK448958	MN844877
MK448958	GCF_000912455.1
MK448958	MT952853
MK448958	GCF_000920215.1
MK448958	GCF_002756755.1
MK448958	KX257490
MK448744	MK448744
MK448744	GCF_002624005.1
MK448744	MT446401
MK448744	GCF_000895315.1
MK448744	KY065505
MK448744	MK448897
MK448744	MT522006
MK448744	GCF_000880655.1
MK448744	MK448941
MK448744	GCF_000904075.1
MK448744	GCF_000866925.1
MK448744	MT074136
MK448744	GCF_000904495.1
MK448744	GCF_000843425.1
MK448744	KX833905
MK448744	GCF_003867095.1
MH892353	MH892353
MH892353	GCF_003389575.1
MH892353	GCF_000881475.1
MH892353	GCF_000912315.1
MH892353	MT366580
MH892353	MK448680
MH892353	GCF_000907175.1
MH892353	GCF_001745855.1
MH892353	AP014888
MH892353	GCF_003013875.1
MH892353	GCF_000844345.1
MH892353	MK448755
MH892353	GCF_000916215.1
MH892353	GCF_001882295.1
MH892353	MK284521
MH892353	MH178096
MF547662	MF547662
MF547662	GCF_002955355.1
MF547662	GCF_002600735.1
MF547662	GCF_000889235.1
MF547662	GCF_001743955.1
MF547662	MN908691
MF547662	GCF_000955095.1
MF547662	GCF_006869785.1
MF547662	MF403007
MF547662	MG967618
MF547662	GCF_000921655.1
MF547662	MT366946
MF547662	GCF_001502075.1
MF547662	GCF_002149445.1
MF547662	GCF_000899635.1
MF547662	GCF_003044095.1
MG592473	MG592473
MG592473	GCF_000905195.1
MG592473	GCF_001501495.1
MG592473	GCF_000903115.1
MG592473	GCF_002956075.1
MG592473	KT070866
MG592473	GCF_003285285.1
MG592473	GCF_008704755.1
MG592473	GCF_001550725.1
MG592473	KR296694
MG592473	KY940711
MG592473	GCF_000904415.1
MG592473	GCF_001743695.1
MG592473	GCF_000914635.1
MG592473	LC576631
MG592473	GCF_000905495.1
KY629621	KY629621
KY629621	GCF_002037815.1
KY629621	GCF_000908535.1
KY629621	GCF_002625665.1
KY629621	GCF_001470875.1
KY629621	MH179471
KY629621	GCF_000909555.1
KY629621	GCF_000904235.1
KY629621	KJ019089
KY629621	GCF_000882195.1
KY629621	MG592597
KY629621	GCF_002604365.1
KY629621	GCF_005145525.1
KY629621	MK075003
KY629621	GCF_006964765.1
KY629621	AP019560
KT021004	KT021004
KT021004	GCF_002623285.1
KT021004	GCF_008946565.1
KT021004	MN317029
KT021004	GCF_000907995.1
KT021004	MG592494
KT021004	GCF_001503615.1
KT021004	GCF_003307875.1
KT021004	GCF_009186365.1
KT021004	GCF_002604965.1
KT021004	MW314852
KT021004	MG592566
KT021004	GCF_000884575.1
KT021004	MW296032
KT021004	MN937349
KT021004	GCF_000892435.1
MT684598	MT684598
MT684598	GCF_002955445.1
MT684598	GCF_000907955.1
MT684598	GCF_001745735.1
MT684598	MH673674
MT684598	GCF_001745675.1
MT684598	MK295205
MT684598	GCF_003342535.1
MT684598	GCF_000920055.1
MT684598	GCF_001503355.1
MT684598	GCF_006864805.1
MT684598	CP054387
MT684598	GCF_000882975.1
MT684598	GCF_000905555.1
MT684598	GCF_001882255.1
MT684598	GCF_011900355.1
MN586047	MN586047
MN586047	GCF_003366875.1
MN586047	GCF_008946025.1
MN586047	MW349128
MN586047	MK893987
MN586047	MN908694
MN586047	MG592622
MN586047	GCF_001736315.1
MN586047	GCF_002630545.1
MN586047	GCF_001744235.1
MN586047	GCF_002632965.1
MN586047	GCF_000880295.1
MN586047	GCF_000894715.1
MN586047	GCF_002956265.1
MN586047	GCF_001500435.1
MN586047	GCF_001501235.1
MW239124	MW239124
MW239124	GCF_000874225.1
MW239124	GCF_000899615.1
MW239124	GCF_001502955.1
MW239124	MN038175
MW239124	GCF_001041035.1
MW239124	GCF_002606705.1
MW239124	GCF_000895155.1
MW239124	GCF_001745235.1
MW239124	GCF_002957295.1
MW239124	GCF_001744955.1
MW239124	GCF_005567515.1
MW239124	GCF_000904535.1
MW239124	GCF_003443275.1
MW239124	LR535901
MW239124	KF302034
MT936332	MT936332
MT936332	GCF_001500995.1
MT936332	GCF_002620465.1
MT936332	GCF_000907595.1
MT936332	GCF_000914635.1
MT936332	GCF_000907075.1
MT936332	GCF_000896595.1
MT936332	MW419087
MT936332	GCF_002607105.1
MT936332	GCF_000923635.1
MT936332	GCF_000907055.1
MT936332	GCF_000909035.1
MT936332	KY290952
MT936332	MK524516
MT936332	GCF_001743695.1
MT936332	GCF_000863505.1
MG264739	MG264739
MG264739	MK373793
MG264739	MF158037
MG264739	GCF_000911255.1
MG264739	MF595878
MG264739	MN844877
MG264739	MG550112
MG264739	MF959999
MG264739	GCF_000903635.1
MG264739	GCF_000881155.1
MG264739	GCF_000909095.1
MG264739	MK422448
MG264739	GCF_002954935.1
MG264739	CP013974
MG264739	GCF_002617285.1
MG264739	GCF_000898375.1
MN508356	MN508356
MN508356	GCF_001885505.1
MN508356	MF893340
MN508356	GCF_008221985.1
MN508356	GCF_000909975.1
MN508356	MG065692
MN508356	GCF_002607625.1
MN508356	GCF_006530315.1
MN508356	GCF_000903315.1
MN508356	GCF_002597645.1
MN508356	GCF_002756175.1
MN508356	GCF_001744235.1
MN508356	GCF_000858785.1
MN508356	GCF_003341435.1
MN508356	MG592622
MN508356	GCF_001040775.1
MK448957	MK448957
MK448957	MK448941
MK448957	GCF_000893335.1
MK448957	GCF_002624005.1
MK448957	GCF_002617245.1
MK448957	GCF_011067465.1
MK448957	MT522006
MK448957	GCF_000873565.1
MK448957	LC597490
MK448957	GCF_013387935.1
MK448957	MG592557
MK448957	MK448944
MK448957	GCF_009388225.1
MK448957	GCF_001736735.1
MK448957	MK448777
MK448957	KY065496
MK448743	MK448743
MK448743	GCF_003692375.1
MK448743	GCF_001736915.1
MK448743	MN184886
MK448743	GCF_003692475.1
MK448743	GCF_000901035.1
MK448743	GCF_003051545.1
MK448743	JX409895
MK448743	GCF_002958065.1
MK448743	MG592444
MK448743	MT764845
MK448743	GCF_002958435.1
MK448743	GCF_002990115.1
MK448743	MG592486
MK448743	GCF_003423065.1
MK448743	GCF_002627965.1
MH892352	MH892352
MH892352	GCF_000837225.1
MH892352	GCF_001551425.1
MH892352	GCF_000901255.1
MH892352	KC847113
MH892352	GCF_003389615.1
MH892352	GCF_000907515.1
MH892352	KY065484
MH892352	GCF_000921055.1
MH892352	GCF_002954815.1
MH892352	GCF_000842685.1
MH892352	GCF_000915655.1
MH892352	GCF_902150545.1
MH892352	GCF_000880255.1
MH892352	GCF_002955715.1
MH892352	GCF_000913935.1
KU747973	KU747973
KU747973	MT498037
KU747973	GCF_000902735.1
KU747973	KY709687
KU747973	MH271305
KU747973	MG592462
KU747973	GCF_000858165.1
KU747973	KY389063
KU747973	GCF_002623245.1
KU747973	MK552105
KU747973	GCF_000894155.1
KU747973	MH271308
KU747973	GCF_000912695.1
KU747973	GCF_002956005.1
KU747973	GCF_000910515.1
KU747973	GCF_000845025.2
MG592472	MG592472
MG592472	MT639650
MG592472	MK097141
MG592472	GCF_000908995.1
MG592472	KU530220
MG592472	MK448773
MG592472	GCF_001744195.1
MG592472	GCF_000922715.1
MG592472	MK448705
MG592472	MK721190
MG592472	GCF_000918295.1
MG592472	GCF_000907175.1
MG592472	GCF_007311425.1
MG592472	MK494113
MG592472	MK448671
MG592472	GCF_001470055.3
CP017905	CP017905
CP017905	GCF_000884495.1
CP017905	GCF_000891975.1
CP017905	GCF_002622805.1
CP017905	GCF_000899395.1
CP017905	GCF_003958705.1
CP017905	KR093648
CP017905	KX077889
CP017905	GCF_001042355.1
CP017905	KC581799
CP017905	GCF_000900295.1
CP017905	AB036666
CP017905	MN876841
CP017905	GCF_001038615.1
CP017905	GCF_002593105.1
CP017905	GCF_001505235.1
KJ959591	KJ959591
KJ959591	GCF_003047795.1
KJ959591	MW314859
KJ959591	GCF_003308575.1
KJ959591	GCF_000925775.1
KJ959591	GCF_002614445.1
KJ959591	GCF_001736815.1
KJ959591	GCF_000909095.1
KJ959591	GCF_000840945.1
KJ959591	MF476925
KJ959591	GCF_003147045.1
KJ959591	MK290739
KJ959591	GCF_000902415.1
KJ959591	MH853788
KJ959591	AP019415
